EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-03-2026
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HUNGARY, SZOMBATHELY (STAID: 2042).
Blended and updated with sources: 152453 912812 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
152453,19710302,  -76,    0
152453,19710303, -100,    0
152453,19710304, -120,    0
152453,19710305, -128,    0
152453,19710306, -109,    0
152453,19710307,  -78,    0
152453,19710308, -116,    0
152453,19710309,  -85,    0
152453,19710310,  -26,    0
152453,19710311,  -50,    0
152453,19710312,  -70,    0
152453,19710313,  -72,    0
152453,19710314,  -51,    0
152453,19710315,   30,    0
152453,19710316,  -40,    0
152453,19710317,   30,    0
152453,19710318,    6,    0
152453,19710319,   69,    0
152453,19710320,    5,    0
152453,19710321,   70,    0
152453,19710322,   44,    0
152453,19710323,   17,    0
152453,19710324,  -20,    0
152453,19710325,  -16,    0
152453,19710326,   38,    0
152453,19710327,   28,    0
152453,19710328,   40,    0
152453,19710329,   21,    0
152453,19710330,   30,    0
152453,19710331,   41,    0
152453,19710401,   16,    0
152453,19710402,   50,    0
152453,19710403,   40,    0
152453,19710404,   50,    0
152453,19710405,   81,    0
152453,19710406,   30,    0
152453,19710407,   36,    0
152453,19710408,   20,    0
152453,19710409,   44,    0
152453,19710410,   43,    0
152453,19710411,   89,    0
152453,19710412,   36,    0
152453,19710413,   46,    0
152453,19710414,   42,    0
152453,19710415,   -9,    0
152453,19710416,   -1,    0
152453,19710417,   53,    0
152453,19710418,   16,    0
152453,19710419,    6,    0
152453,19710420,   26,    0
152453,19710421,   65,    0
152453,19710422,   34,    0
152453,19710423,   50,    0
152453,19710424,  121,    0
152453,19710425,   94,    0
152453,19710426,   56,    0
152453,19710427,   61,    0
152453,19710428,   64,    0
152453,19710429,    5,    0
152453,19710430,   16,    0
152453,19710501,   68,    0
152453,19710502,   80,    0
152453,19710503,   69,    0
152453,19710504,   66,    0
152453,19710505,   71,    0
152453,19710506,   92,    0
152453,19710507,   60,    0
152453,19710508,   49,    0
152453,19710509,   39,    0
152453,19710510,   66,    0
152453,19710511,  129,    0
152453,19710512,   80,    0
152453,19710513,   84,    0
152453,19710514,   68,    0
152453,19710515,   91,    0
152453,19710516,   98,    0
152453,19710517,   90,    0
152453,19710518,  110,    0
152453,19710519,  100,    0
152453,19710520,  105,    0
152453,19710521,  130,    0
152453,19710522,  106,    0
152453,19710523,   80,    0
152453,19710524,   80,    0
152453,19710525,   93,    0
152453,19710526,  102,    0
152453,19710527,  109,    0
152453,19710528,  104,    0
152453,19710529,   66,    0
152453,19710530,  136,    0
152453,19710531,  134,    0
152453,19710601,  132,    0
152453,19710602,  129,    0
152453,19710603,  121,    0
152453,19710604,  120,    0
152453,19710605,   99,    0
152453,19710606,  107,    0
152453,19710607,   89,    0
152453,19710608,  129,    0
152453,19710609,  135,    0
152453,19710610,  111,    0
152453,19710611,   95,    0
152453,19710612,   95,    0
152453,19710613,   89,    0
152453,19710614,   53,    0
152453,19710615,  134,    0
152453,19710616,   73,    0
152453,19710617,   46,    0
152453,19710618,  110,    0
152453,19710619,   54,    0
152453,19710620,  106,    0
152453,19710621,  121,    0
152453,19710622,  113,    0
152453,19710623,  133,    0
152453,19710624,  106,    0
152453,19710625,  142,    0
152453,19710626,  112,    0
152453,19710627,  135,    0
152453,19710628,  115,    0
152453,19710629,  120,    0
152453,19710630,   60,    0
152453,19710701,   76,    0
152453,19710702,  123,    0
152453,19710703,  110,    0
152453,19710704,  134,    0
152453,19710705,  135,    0
152453,19710706,  131,    0
152453,19710707,  129,    0
152453,19710708,  166,    0
152453,19710709,  131,    0
152453,19710710,  145,    0
152453,19710711,  155,    0
152453,19710712,  140,    0
152453,19710713,  140,    0
152453,19710714,  146,    0
152453,19710715,  122,    0
152453,19710716,  126,    0
152453,19710717,  148,    0
152453,19710718,  136,    0
152453,19710719,  131,    0
152453,19710720,  120,    0
152453,19710721,  103,    0
152453,19710722,   82,    0
152453,19710723,   89,    0
152453,19710724,  100,    0
152453,19710725,  146,    0
152453,19710726,  126,    0
152453,19710727,  136,    0
152453,19710728,  132,    0
152453,19710729,  184,    0
152453,19710730,  177,    0
152453,19710731,  176,    0
152453,19710801,  160,    0
152453,19710802,  158,    0
152453,19710803,  167,    0
152453,19710804,  182,    0
152453,19710805,  165,    0
152453,19710806,  156,    0
152453,19710807,  179,    0
152453,19710808,  166,    0
152453,19710809,  127,    0
152453,19710810,  104,    0
152453,19710811,  115,    0
152453,19710812,  155,    0
152453,19710813,  103,    0
152453,19710814,  130,    0
152453,19710815,  153,    0
152453,19710816,  206,    0
152453,19710817,  153,    0
152453,19710818,   94,    0
152453,19710819,  102,    0
152453,19710820,  139,    0
152453,19710821,  117,    0
152453,19710822,  128,    0
152453,19710823,  131,    0
152453,19710824,  142,    0
152453,19710825,  130,    0
152453,19710826,  106,    0
152453,19710827,  160,    0
152453,19710828,  124,    0
152453,19710829,  105,    0
152453,19710830,  105,    0
152453,19710831,  145,    0
152453,19710901,  108,    0
152453,19710902,   84,    0
152453,19710903,  116,    0
152453,19710904,   90,    0
152453,19710905,  114,    0
152453,19710906,  119,    0
152453,19710907,   96,    0
152453,19710908,   89,    0
152453,19710909,   38,    0
152453,19710910,   76,    0
152453,19710911,   70,    0
152453,19710912,   68,    0
152453,19710913,   66,    0
152453,19710914,  110,    0
152453,19710915,   84,    0
152453,19710916,   66,    0
152453,19710917,   40,    0
152453,19710918,   34,    0
152453,19710919,   40,    0
152453,19710920,   35,    0
152453,19710921,   45,    0
152453,19710922,   56,    0
152453,19710923,   62,    0
152453,19710924,   50,    0
152453,19710925,   99,    0
152453,19710926,   82,    0
152453,19710927,  115,    0
152453,19710928,   66,    0
152453,19710929,  110,    0
152453,19710930,  120,    0
152453,19711001,  114,    0
152453,19711002,   55,    0
152453,19711003,   70,    0
152453,19711004,   59,    0
152453,19711005,   42,    0
152453,19711006,   20,    0
152453,19711007,   -7,    0
152453,19711008,    2,    0
152453,19711009,   11,    0
152453,19711010,   30,    0
152453,19711011,   36,    0
152453,19711012,   42,    0
152453,19711013,   43,    0
152453,19711014,   35,    0
152453,19711015,   44,    0
152453,19711016,   26,    0
152453,19711017,  -41,    0
152453,19711018,  -28,    0
152453,19711019,   10,    0
152453,19711020,    8,    0
152453,19711021,   44,    0
152453,19711022,   69,    0
152453,19711023,  112,    0
152453,19711024,   49,    0
152453,19711025,   40,    0
152453,19711026,   83,    0
152453,19711027,    9,    0
152453,19711028,  -34,    0
152453,19711029,  -52,    0
152453,19711030,  -14,    0
152453,19711031,  -60,    0
152453,19711101,  -46,    0
152453,19711102,   57,    0
152453,19711103,   60,    0
152453,19711104,   14,    0
152453,19711105,  -14,    0
152453,19711106,   -2,    0
152453,19711107,    4,    0
152453,19711108,   26,    0
152453,19711109,   26,    0
152453,19711110,   51,    0
152453,19711111,   66,    0
152453,19711112,   60,    0
152453,19711113,   41,    0
152453,19711114,   28,    0
152453,19711115,    6,    0
152453,19711116,   11,    0
152453,19711117,    4,    0
152453,19711118,   35,    0
152453,19711119,   12,    0
152453,19711120,  -12,    0
152453,19711121,  -72,    0
152453,19711122,  -27,    0
152453,19711123,  -37,    0
152453,19711124, -144,    0
152453,19711125, -149,    0
152453,19711126,  -78,    0
152453,19711127,  -65,    0
152453,19711128,  -18,    0
152453,19711129,   -6,    0
152453,19711130,    2,    0
152453,19711201,    2,    0
152453,19711202,    5,    0
152453,19711203,   20,    0
152453,19711204,    5,    0
152453,19711205,    0,    0
152453,19711206,   -2,    0
152453,19711207,   61,    0
152453,19711208,    4,    0
152453,19711209,  -54,    0
152453,19711210,  -60,    0
152453,19711211,   -4,    0
152453,19711212,   20,    0
152453,19711213,    4,    0
152453,19711214,  -27,    0
152453,19711215,  -18,    0
152453,19711216,  -34,    0
152453,19711217,  -29,    0
152453,19711218,  -24,    0
152453,19711219,  -54,    0
152453,19711220,  -35,    0
152453,19711221,    6,    0
152453,19711222,    0,    0
152453,19711223,   16,    0
152453,19711224,   22,    0
152453,19711225,  -11,    0
152453,19711226,  -21,    0
152453,19711227,  -26,    0
152453,19711228,  -38,    0
152453,19711229,  -28,    0
152453,19711230,  -10,    0
152453,19711231,   -8,    0
152453,19720101,  -16,    0
152453,19720102,   -3,    0
152453,19720103,  -11,    0
152453,19720104,    1,    0
152453,19720105,    1,    0
152453,19720106,   -3,    0
152453,19720107,   -5,    0
152453,19720108,  -11,    0
152453,19720109,   -6,    0
152453,19720110,  -18,    0
152453,19720111,  -10,    0
152453,19720112,  -18,    0
152453,19720113,  -65,    0
152453,19720114,  -83,    0
152453,19720115, -101,    0
152453,19720116,  -74,    0
152453,19720117, -110,    0
152453,19720118, -103,    0
152453,19720119,  -69,    0
152453,19720120,  -70,    0
152453,19720121,  -36,    0
152453,19720122,  -76,    0
152453,19720123,  -96,    0
152453,19720124, -140,    0
152453,19720125,  -42,    0
152453,19720126,  -92,    0
152453,19720127,  -76,    0
152453,19720128,  -61,    0
152453,19720129,  -40,    0
152453,19720130,  -58,    0
152453,19720131,  -49,    0
152453,19720201,  -32,    0
152453,19720202,  -38,    0
152453,19720203, -105,    0
152453,19720204, -100,    0
152453,19720205,  -55,    0
152453,19720206,  -99,    0
152453,19720207,  -15,    0
152453,19720208,  -31,    0
152453,19720209,    0,    0
152453,19720210,   11,    0
152453,19720211,    8,    0
152453,19720212,   13,    0
152453,19720213,   26,    0
152453,19720214,   19,    0
152453,19720215,   13,    0
152453,19720216,  -16,    0
152453,19720217,  -10,    0
152453,19720218,   16,    0
152453,19720219,    2,    0
152453,19720220,    4,    0
152453,19720221,   -4,    0
152453,19720222,   30,    0
152453,19720223,   41,    0
152453,19720224,   44,    0
152453,19720225,   46,    0
152453,19720226,   40,    0
152453,19720227,   50,    0
152453,19720228,   50,    0
152453,19720229,   60,    0
152453,19720301,   46,    0
152453,19720302,    3,    0
152453,19720303,   30,    0
152453,19720304,   27,    0
152453,19720305,   22,    0
152453,19720306,   33,    0
152453,19720307,   41,    0
152453,19720308,   47,    0
152453,19720309,   55,    0
152453,19720310,   42,    0
152453,19720311,   16,    0
152453,19720312,  -40,    0
152453,19720313,  -88,    0
152453,19720314,  -60,    0
152453,19720315,  -29,    0
152453,19720316,  -13,    0
152453,19720317,    6,    0
152453,19720318,    0,    0
152453,19720319,   -2,    0
152453,19720320,  -31,    0
152453,19720321,   -8,    0
152453,19720322,   16,    0
152453,19720323,   20,    0
152453,19720324,   18,    0
152453,19720325,  -22,    0
152453,19720326,  -16,    0
152453,19720327,   60,    0
152453,19720328,   35,    0
152453,19720329,   24,    0
152453,19720330,   10,    0
152453,19720331,   38,    0
152453,19720401,   66,    0
152453,19720402,   20,    0
152453,19720403,   76,    0
152453,19720404,   89,    0
152453,19720405,   60,    0
152453,19720406,   67,    0
152453,19720407,   50,    0
152453,19720408,   40,    0
152453,19720409,   87,    0
152453,19720410,   22,    0
152453,19720411,   72,    0
152453,19720412,   95,    0
152453,19720413,   88,    0
152453,19720414,   75,    0
152453,19720415,   75,    0
152453,19720416,   75,    0
152453,19720417,   67,    0
152453,19720418,   70,    0
152453,19720419,   70,    0
152453,19720420,   55,    0
152453,19720421,   75,    0
152453,19720422,  106,    0
152453,19720423,   32,    0
152453,19720424,   68,    0
152453,19720425,   21,    0
152453,19720426,    6,    0
152453,19720427,   17,    0
152453,19720428,   11,    0
152453,19720429,  -28,    0
152453,19720430,    1,    0
152453,19720501,   23,    0
152453,19720502,   29,    0
152453,19720503,   84,    0
152453,19720504,   67,    0
152453,19720505,   55,    0
152453,19720506,   61,    0
152453,19720507,   92,    0
152453,19720508,   74,    0
152453,19720509,   71,    0
152453,19720510,  106,    0
152453,19720511,   90,    0
152453,19720512,   57,    0
152453,19720513,   65,    0
152453,19720514,   86,    0
152453,19720515,  113,    0
152453,19720516,  112,    0
152453,19720517,   85,    0
152453,19720518,   43,    0
152453,19720519,  104,    0
152453,19720520,  114,    0
152453,19720521,  102,    0
152453,19720522,   64,    0
152453,19720523,   65,    0
152453,19720524,   91,    0
152453,19720525,  121,    0
152453,19720526,  138,    0
152453,19720527,   96,    0
152453,19720528,   82,    0
152453,19720529,   74,    0
152453,19720530,   87,    0
152453,19720531,  116,    0
152453,19720601,  100,    0
152453,19720602,   96,    0
152453,19720603,  110,    0
152453,19720604,   84,    0
152453,19720605,  114,    0
152453,19720606,  123,    0
152453,19720607,  129,    0
152453,19720608,  134,    0
152453,19720609,  128,    0
152453,19720610,  114,    0
152453,19720611,  112,    0
152453,19720612,  121,    0
152453,19720613,  136,    0
152453,19720614,  146,    0
152453,19720615,  139,    0
152453,19720616,  146,    0
152453,19720617,  125,    0
152453,19720618,  118,    0
152453,19720619,   88,    0
152453,19720620,  131,    0
152453,19720621,  136,    0
152453,19720622,  140,    0
152453,19720623,  136,    0
152453,19720624,  122,    0
152453,19720625,  112,    0
152453,19720626,  104,    0
152453,19720627,  109,    0
152453,19720628,  141,    0
152453,19720629,  146,    0
152453,19720630,  134,    0
152453,19720701,  106,    0
152453,19720702,  101,    0
152453,19720703,  115,    0
152453,19720704,  138,    0
152453,19720705,  101,    0
152453,19720706,  146,    0
152453,19720707,  135,    0
152453,19720708,  130,    0
152453,19720709,  136,    0
152453,19720710,  163,    0
152453,19720711,  136,    0
152453,19720712,  104,    0
152453,19720713,  125,    0
152453,19720714,  125,    0
152453,19720715,  150,    0
152453,19720716,  160,    0
152453,19720717,  182,    0
152453,19720718,  169,    0
152453,19720719,  165,    0
152453,19720720,  187,    0
152453,19720721,  166,    0
152453,19720722,  172,    0
152453,19720723,  181,    0
152453,19720724,  154,    0
152453,19720725,  166,    0
152453,19720726,  186,    0
152453,19720727,  168,    0
152453,19720728,  146,    0
152453,19720729,  155,    0
152453,19720730,  113,    0
152453,19720731,  132,    0
152453,19720801,  150,    0
152453,19720802,  140,    0
152453,19720803,  138,    0
152453,19720804,  115,    0
152453,19720805,   74,    0
152453,19720806,  116,    0
152453,19720807,  122,    0
152453,19720808,  129,    0
152453,19720809,  155,    0
152453,19720810,  159,    0
152453,19720811,  169,    0
